reference_date,horizon,target,target_end_date,location,output_type,output_type_id,value
2023-12-02,0,wk inc flu hosp,2023-12-02,02,quantile,0.025,2.3
2023-12-02,0,wk inc flu hosp,2023-12-02,23,quantile,0.025,0
2023-12-02,0,wk inc flu hosp,2023-12-02,01,quantile,0.025,12.5
2023-12-02,0,wk inc flu hosp,2023-12-02,16,quantile,0.025,1.1
2023-12-02,0,wk inc flu hosp,2023-12-02,30,quantile,0.025,0
2023-12-02,0,wk inc flu hosp,2023-12-02,72,quantile,0.025,25.6
2023-12-02,0,wk inc flu hosp,2023-12-02,54,quantile,0.025,0
2023-12-02,1,wk inc flu hosp,2023-12-09,53,quantile,0.025,0
2023-12-02,1,wk inc flu hosp,2023-12-09,17,quantile,0.025,0
2023-12-02,1,wk inc flu hosp,2023-12-09,06,quantile,0.025,15.5
2023-12-02,1,wk inc flu hosp,2023-12-09,04,quantile,0.025,22.7
2023-12-02,1,wk inc flu hosp,2023-12-09,25,quantile,0.025,0
2023-12-02,1,wk inc flu hosp,2023-12-09,55,quantile,0.025,0
2023-12-02,1,wk inc flu hosp,2023-12-09,48,quantile,0.025,99.4
2023-12-02,1,wk inc flu hosp,2023-12-09,31,quantile,0.025,0
2023-12-02,1,wk inc flu hosp,2023-12-09,49,quantile,0.025,0.4
2023-12-02,1,wk inc flu hosp,2023-12-09,41,quantile,0.025,0
2023-12-02,1,wk inc flu hosp,2023-12-09,12,quantile,0.025,171.8
2023-12-02,1,wk inc flu hosp,2023-12-09,36,quantile,0.025,11.8
2023-12-02,1,wk inc flu hosp,2023-12-09,44,quantile,0.025,0
2023-12-02,1,wk inc flu hosp,2023-12-09,13,quantile,0.025,10.4
2023-12-02,1,wk inc flu hosp,2023-12-09,33,quantile,0.025,0
2023-12-02,1,wk inc flu hosp,2023-12-09,37,quantile,0.025,8.4
2023-12-02,1,wk inc flu hosp,2023-12-09,34,quantile,0.025,1
2023-12-02,1,wk inc flu hosp,2023-12-09,08,quantile,0.025,13.2
2023-12-02,1,wk inc flu hosp,2023-12-09,24,quantile,0.025,3
2023-12-02,1,wk inc flu hosp,2023-12-09,32,quantile,0.025,0.5
2023-12-02,1,wk inc flu hosp,2023-12-09,47,quantile,0.025,18.9
2023-12-02,1,wk inc flu hosp,2023-12-09,15,quantile,0.025,1.2
2023-12-02,1,wk inc flu hosp,2023-12-09,18,quantile,0.025,7.4
2023-12-02,1,wk inc flu hosp,2023-12-09,21,quantile,0.025,0
2023-12-02,1,wk inc flu hosp,2023-12-09,27,quantile,0.025,0
2023-12-02,1,wk inc flu hosp,2023-12-09,40,quantile,0.025,0
2023-12-02,1,wk inc flu hosp,2023-12-09,42,quantile,0.025,18.4
2023-12-02,1,wk inc flu hosp,2023-12-09,45,quantile,0.025,15
2023-12-02,1,wk inc flu hosp,2023-12-09,11,quantile,0.025,0
2023-12-02,1,wk inc flu hosp,2023-12-09,20,quantile,0.025,0.8
2023-12-02,1,wk inc flu hosp,2023-12-09,29,quantile,0.025,4.4
2023-12-02,1,wk inc flu hosp,2023-12-09,50,quantile,0.025,0
2023-12-02,1,wk inc flu hosp,2023-12-09,51,quantile,0.025,18.9
2023-12-02,1,wk inc flu hosp,2023-12-09,09,quantile,0.025,1.6
2023-12-02,1,wk inc flu hosp,2023-12-09,19,quantile,0.025,0
2023-12-02,1,wk inc flu hosp,2023-12-09,22,quantile,0.025,5.7
2023-12-02,1,wk inc flu hosp,2023-12-09,39,quantile,0.025,8.8
2023-12-02,1,wk inc flu hosp,2023-12-09,26,quantile,0.025,3.8
2023-12-02,1,wk inc flu hosp,2023-12-09,46,quantile,0.025,0
2023-12-02,1,wk inc flu hosp,2023-12-09,05,quantile,0.025,3.7
2023-12-02,1,wk inc flu hosp,2023-12-09,10,quantile,0.025,0
2023-12-02,1,wk inc flu hosp,2023-12-09,28,quantile,0.025,7.6
2023-12-02,1,wk inc flu hosp,2023-12-09,35,quantile,0.025,0
2023-12-02,1,wk inc flu hosp,2023-12-09,38,quantile,0.025,0.1
2023-12-02,1,wk inc flu hosp,2023-12-09,56,quantile,0.025,0
2023-12-02,1,wk inc flu hosp,2023-12-09,02,quantile,0.025,1.7
2023-12-02,1,wk inc flu hosp,2023-12-09,23,quantile,0.025,0
2023-12-02,1,wk inc flu hosp,2023-12-09,01,quantile,0.025,2.9
2023-12-02,1,wk inc flu hosp,2023-12-09,16,quantile,0.025,0.5
2023-12-02,1,wk inc flu hosp,2023-12-09,30,quantile,0.025,0
2023-12-02,1,wk inc flu hosp,2023-12-09,72,quantile,0.025,26.7
2023-12-02,1,wk inc flu hosp,2023-12-09,54,quantile,0.025,0
2023-12-02,2,wk inc flu hosp,2023-12-16,53,quantile,0.025,3.1
2023-12-02,2,wk inc flu hosp,2023-12-16,17,quantile,0.025,0
2023-12-02,2,wk inc flu hosp,2023-12-16,06,quantile,0.025,28
2023-12-02,2,wk inc flu hosp,2023-12-16,04,quantile,0.025,24.9
2023-12-02,2,wk inc flu hosp,2023-12-16,25,quantile,0.025,0
2023-12-02,2,wk inc flu hosp,2023-12-16,55,quantile,0.025,0
2023-12-02,2,wk inc flu hosp,2023-12-16,48,quantile,0.025,55.2
2023-12-02,2,wk inc flu hosp,2023-12-16,31,quantile,0.025,0
2023-12-02,2,wk inc flu hosp,2023-12-16,49,quantile,0.025,0
2023-12-02,2,wk inc flu hosp,2023-12-16,41,quantile,0.025,0
2023-12-02,2,wk inc flu hosp,2023-12-16,12,quantile,0.025,155.7
2023-12-02,2,wk inc flu hosp,2023-12-16,36,quantile,0.025,0
2023-12-02,2,wk inc flu hosp,2023-12-16,44,quantile,0.025,0
2023-12-02,2,wk inc flu hosp,2023-12-16,13,quantile,0.025,7.1
2023-12-02,2,wk inc flu hosp,2023-12-16,33,quantile,0.025,0
2023-12-02,2,wk inc flu hosp,2023-12-16,37,quantile,0.025,2.9
2023-12-02,2,wk inc flu hosp,2023-12-16,34,quantile,0.025,0
2023-12-02,2,wk inc flu hosp,2023-12-16,08,quantile,0.025,7.1
2023-12-02,2,wk inc flu hosp,2023-12-16,24,quantile,0.025,2
2023-12-02,2,wk inc flu hosp,2023-12-16,32,quantile,0.025,0
2023-12-02,2,wk inc flu hosp,2023-12-16,47,quantile,0.025,21.1
2023-12-02,2,wk inc flu hosp,2023-12-16,15,quantile,0.025,1.4
2023-12-02,2,wk inc flu hosp,2023-12-16,18,quantile,0.025,9
2023-12-02,2,wk inc flu hosp,2023-12-16,21,quantile,0.025,0
2023-12-02,2,wk inc flu hosp,2023-12-16,27,quantile,0.025,0
2023-12-02,2,wk inc flu hosp,2023-12-16,40,quantile,0.025,0
2023-12-02,2,wk inc flu hosp,2023-12-16,42,quantile,0.025,4
2023-12-02,2,wk inc flu hosp,2023-12-16,45,quantile,0.025,11.9
2023-12-02,2,wk inc flu hosp,2023-12-16,11,quantile,0.025,0
2023-12-02,2,wk inc flu hosp,2023-12-16,20,quantile,0.025,0
2023-12-02,2,wk inc flu hosp,2023-12-16,29,quantile,0.025,1.8
2023-12-02,2,wk inc flu hosp,2023-12-16,50,quantile,0.025,0
2023-12-02,2,wk inc flu hosp,2023-12-16,51,quantile,0.025,5.3
2023-12-02,2,wk inc flu hosp,2023-12-16,09,quantile,0.025,1.2
2023-12-02,2,wk inc flu hosp,2023-12-16,19,quantile,0.025,0
2023-12-02,2,wk inc flu hosp,2023-12-16,22,quantile,0.025,0
2023-12-02,2,wk inc flu hosp,2023-12-16,39,quantile,0.025,18.5
2023-12-02,2,wk inc flu hosp,2023-12-16,26,quantile,0.025,0
2023-12-02,2,wk inc flu hosp,2023-12-16,46,quantile,0.025,0
2023-12-02,2,wk inc flu hosp,2023-12-16,05,quantile,0.025,0.4
2023-12-02,2,wk inc flu hosp,2023-12-16,10,quantile,0.025,0
2023-12-02,2,wk inc flu hosp,2023-12-16,28,quantile,0.025,5.7
2023-12-02,2,wk inc flu hosp,2023-12-16,35,quantile,0.025,0
2023-12-02,2,wk inc flu hosp,2023-12-16,38,quantile,0.025,0.6
2023-12-02,2,wk inc flu hosp,2023-12-16,56,quantile,0.025,0.4
2023-12-02,2,wk inc flu hosp,2023-12-16,02,quantile,0.025,0
2023-12-02,2,wk inc flu hosp,2023-12-16,23,quantile,0.025,0
2023-12-02,2,wk inc flu hosp,2023-12-16,01,quantile,0.025,4.3
2023-12-02,2,wk inc flu hosp,2023-12-16,16,quantile,0.025,0.6
2023-12-02,2,wk inc flu hosp,2023-12-16,30,quantile,0.025,0
2023-12-02,2,wk inc flu hosp,2023-12-16,72,quantile,0.025,6.1
2023-12-02,2,wk inc flu hosp,2023-12-16,54,quantile,0.025,0
2023-12-02,3,wk inc flu hosp,2023-12-23,53,quantile,0.025,0
2023-12-02,3,wk inc flu hosp,2023-12-23,17,quantile,0.025,0
2023-12-02,3,wk inc flu hosp,2023-12-23,06,quantile,0.025,24.7
2023-12-02,3,wk inc flu hosp,2023-12-23,04,quantile,0.025,19.6
2023-12-02,3,wk inc flu hosp,2023-12-23,25,quantile,0.025,4.6
2023-12-02,3,wk inc flu hosp,2023-12-23,55,quantile,0.025,0
2023-12-02,3,wk inc flu hosp,2023-12-23,48,quantile,0.025,0
2023-12-02,3,wk inc flu hosp,2023-12-23,31,quantile,0.025,0
2023-12-02,3,wk inc flu hosp,2023-12-23,49,quantile,0.025,0
2023-12-02,3,wk inc flu hosp,2023-12-23,41,quantile,0.025,3.2
2023-12-02,3,wk inc flu hosp,2023-12-23,12,quantile,0.025,36.1
2023-12-02,3,wk inc flu hosp,2023-12-23,36,quantile,0.025,2.5
2023-12-02,3,wk inc flu hosp,2023-12-23,44,quantile,0.025,0
2023-12-02,3,wk inc flu hosp,2023-12-23,13,quantile,0.025,3.1
2023-12-02,3,wk inc flu hosp,2023-12-23,33,quantile,0.025,0
2023-12-02,3,wk inc flu hosp,2023-12-23,37,quantile,0.025,3.5
2023-12-02,3,wk inc flu hosp,2023-12-23,34,quantile,0.025,0
2023-12-02,3,wk inc flu hosp,2023-12-23,08,quantile,0.025,7.7
2023-12-02,3,wk inc flu hosp,2023-12-23,24,quantile,0.025,0
2023-12-02,3,wk inc flu hosp,2023-12-23,32,quantile,0.025,1.1
2023-12-02,3,wk inc flu hosp,2023-12-23,47,quantile,0.025,15.4
2023-12-02,3,wk inc flu hosp,2023-12-23,15,quantile,0.025,1.6
2023-12-02,3,wk inc flu hosp,2023-12-23,18,quantile,0.025,6.9
2023-12-02,3,wk inc flu hosp,2023-12-23,21,quantile,0.025,0.9
2023-12-02,3,wk inc flu hosp,2023-12-23,27,quantile,0.025,0
2023-12-02,3,wk inc flu hosp,2023-12-23,40,quantile,0.025,2.5
2023-12-02,3,wk inc flu hosp,2023-12-23,42,quantile,0.025,7.3
2023-12-02,3,wk inc flu hosp,2023-12-23,45,quantile,0.025,2.3
2023-12-02,3,wk inc flu hosp,2023-12-23,11,quantile,0.025,0
2023-12-02,3,wk inc flu hosp,2023-12-23,20,quantile,0.025,0.7
2023-12-02,3,wk inc flu hosp,2023-12-23,29,quantile,0.025,0
2023-12-02,3,wk inc flu hosp,2023-12-23,50,quantile,0.025,0
2023-12-02,3,wk inc flu hosp,2023-12-23,51,quantile,0.025,0
2023-12-02,3,wk inc flu hosp,2023-12-23,09,quantile,0.025,0
2023-12-02,3,wk inc flu hosp,2023-12-23,19,quantile,0.025,0
2023-12-02,3,wk inc flu hosp,2023-12-23,22,quantile,0.025,7.5
2023-12-02,3,wk inc flu hosp,2023-12-23,39,quantile,0.025,3.7
2023-12-02,3,wk inc flu hosp,2023-12-23,26,quantile,0.025,0
2023-12-02,3,wk inc flu hosp,2023-12-23,46,quantile,0.025,0
2023-12-02,3,wk inc flu hosp,2023-12-23,05,quantile,0.025,0.6
2023-12-02,3,wk inc flu hosp,2023-12-23,10,quantile,0.025,0
2023-12-02,3,wk inc flu hosp,2023-12-23,28,quantile,0.025,0
2023-12-02,3,wk inc flu hosp,2023-12-23,35,quantile,0.025,0
2023-12-02,3,wk inc flu hosp,2023-12-23,38,quantile,0.025,0
2023-12-02,3,wk inc flu hosp,2023-12-23,56,quantile,0.025,0
2023-12-02,3,wk inc flu hosp,2023-12-23,02,quantile,0.025,0
2023-12-02,3,wk inc flu hosp,2023-12-23,23,quantile,0.025,0
2023-12-02,3,wk inc flu hosp,2023-12-23,01,quantile,0.025,2.5
2023-12-02,3,wk inc flu hosp,2023-12-23,16,quantile,0.025,0.6
2023-12-02,3,wk inc flu hosp,2023-12-23,30,quantile,0.025,0
2023-12-02,3,wk inc flu hosp,2023-12-23,72,quantile,0.025,4
2023-12-02,3,wk inc flu hosp,2023-12-23,54,quantile,0.025,0
2023-12-02,-1,wk inc flu hosp,2023-11-25,53,quantile,0.05,0
2023-12-02,-1,wk inc flu hosp,2023-11-25,17,quantile,0.05,6.1
2023-12-02,-1,wk inc flu hosp,2023-11-25,06,quantile,0.05,42.2
2023-12-02,-1,wk inc flu hosp,2023-11-25,04,quantile,0.05,57.6
2023-12-02,-1,wk inc flu hosp,2023-11-25,25,quantile,0.05,3.4
2023-12-02,-1,wk inc flu hosp,2023-11-25,55,quantile,0.05,0
2023-12-02,-1,wk inc flu hosp,2023-11-25,48,quantile,0.05,214.2
2023-12-02,-1,wk inc flu hosp,2023-11-25,31,quantile,0.05,0
2023-12-02,-1,wk inc flu hosp,2023-11-25,49,quantile,0.05,0
2023-12-02,-1,wk inc flu hosp,2023-11-25,41,quantile,0.05,1.2
2023-12-02,-1,wk inc flu hosp,2023-11-25,12,quantile,0.05,180.8
2023-12-02,-1,wk inc flu hosp,2023-11-25,36,quantile,0.05,33.6
2023-12-02,-1,wk inc flu hosp,2023-11-25,44,quantile,0.05,0
2023-12-02,-1,wk inc flu hosp,2023-11-25,13,quantile,0.05,54.6
2023-12-02,-1,wk inc flu hosp,2023-11-25,33,quantile,0.05,0
2023-12-02,-1,wk inc flu hosp,2023-11-25,37,quantile,0.05,24.1
2023-12-02,-1,wk inc flu hosp,2023-11-25,34,quantile,0.05,13.5
2023-12-02,-1,wk inc flu hosp,2023-11-25,08,quantile,0.05,16.3
2023-12-02,-1,wk inc flu hosp,2023-11-25,24,quantile,0.05,4.5
2023-12-02,-1,wk inc flu hosp,2023-11-25,32,quantile,0.05,2.7
2023-12-02,-1,wk inc flu hosp,2023-11-25,47,quantile,0.05,10.5
2023-12-02,-1,wk inc flu hosp,2023-11-25,15,quantile,0.05,11.8
2023-12-02,-1,wk inc flu hosp,2023-11-25,18,quantile,0.05,41.5
2023-12-02,-1,wk inc flu hosp,2023-11-25,21,quantile,0.05,4.6
2023-12-02,-1,wk inc flu hosp,2023-11-25,27,quantile,0.05,0
2023-12-02,-1,wk inc flu hosp,2023-11-25,40,quantile,0.05,4.8
2023-12-02,-1,wk inc flu hosp,2023-11-25,42,quantile,0.05,14.1
2023-12-02,-1,wk inc flu hosp,2023-11-25,45,quantile,0.05,23.5
2023-12-02,-1,wk inc flu hosp,2023-11-25,11,quantile,0.05,0
2023-12-02,-1,wk inc flu hosp,2023-11-25,20,quantile,0.05,0
2023-12-02,-1,wk inc flu hosp,2023-11-25,29,quantile,0.05,3.6
2023-12-02,-1,wk inc flu hosp,2023-11-25,50,quantile,0.05,0
2023-12-02,-1,wk inc flu hosp,2023-11-25,51,quantile,0.05,42.7
2023-12-02,-1,wk inc flu hosp,2023-11-25,09,quantile,0.05,4.5
2023-12-02,-1,wk inc flu hosp,2023-11-25,19,quantile,0.05,0
2023-12-02,-1,wk inc flu hosp,2023-11-25,22,quantile,0.05,45.5
2023-12-02,-1,wk inc flu hosp,2023-11-25,39,quantile,0.05,12.6
2023-12-02,-1,wk inc flu hosp,2023-11-25,26,quantile,0.05,14.3
2023-12-02,-1,wk inc flu hosp,2023-11-25,46,quantile,0.05,0
2023-12-02,-1,wk inc flu hosp,2023-11-25,05,quantile,0.05,2.5
2023-12-02,-1,wk inc flu hosp,2023-11-25,10,quantile,0.05,0
2023-12-02,-1,wk inc flu hosp,2023-11-25,28,quantile,0.05,20.8
2023-12-02,-1,wk inc flu hosp,2023-11-25,35,quantile,0.05,0
2023-12-02,-1,wk inc flu hosp,2023-11-25,38,quantile,0.05,0
2023-12-02,-1,wk inc flu hosp,2023-11-25,56,quantile,0.05,1.1
2023-12-02,-1,wk inc flu hosp,2023-11-25,02,quantile,0.05,7.1
2023-12-02,-1,wk inc flu hosp,2023-11-25,23,quantile,0.05,0
2023-12-02,-1,wk inc flu hosp,2023-11-25,01,quantile,0.05,35.3
2023-12-02,-1,wk inc flu hosp,2023-11-25,16,quantile,0.05,1
2023-12-02,-1,wk inc flu hosp,2023-11-25,30,quantile,0.05,0
2023-12-02,-1,wk inc flu hosp,2023-11-25,72,quantile,0.05,62.5
2023-12-02,-1,wk inc flu hosp,2023-11-25,54,quantile,0.05,0.4
2023-12-02,0,wk inc flu hosp,2023-12-02,53,quantile,0.05,3
2023-12-02,0,wk inc flu hosp,2023-12-02,17,quantile,0.05,11.5
2023-12-02,0,wk inc flu hosp,2023-12-02,06,quantile,0.05,83.5
2023-12-02,0,wk inc flu hosp,2023-12-02,04,quantile,0.05,52.9
2023-12-02,0,wk inc flu hosp,2023-12-02,25,quantile,0.05,0.8
2023-12-02,0,wk inc flu hosp,2023-12-02,55,quantile,0.05,0
2023-12-02,0,wk inc flu hosp,2023-12-02,48,quantile,0.05,89.4
2023-12-02,0,wk inc flu hosp,2023-12-02,31,quantile,0.05,0
2023-12-02,0,wk inc flu hosp,2023-12-02,49,quantile,0.05,0
2023-12-02,0,wk inc flu hosp,2023-12-02,41,quantile,0.05,1.3
2023-12-02,0,wk inc flu hosp,2023-12-02,12,quantile,0.05,272.2
2023-12-02,0,wk inc flu hosp,2023-12-02,36,quantile,0.05,28.4
2023-12-02,0,wk inc flu hosp,2023-12-02,44,quantile,0.05,0
2023-12-02,0,wk inc flu hosp,2023-12-02,13,quantile,0.05,7.6
2023-12-02,0,wk inc flu hosp,2023-12-02,33,quantile,0.05,0
2023-12-02,0,wk inc flu hosp,2023-12-02,37,quantile,0.05,23.8
2023-12-02,0,wk inc flu hosp,2023-12-02,34,quantile,0.05,9.4
2023-12-02,0,wk inc flu hosp,2023-12-02,08,quantile,0.05,23.4
2023-12-02,0,wk inc flu hosp,2023-12-02,24,quantile,0.05,4.4
2023-12-02,0,wk inc flu hosp,2023-12-02,32,quantile,0.05,5
2023-12-02,0,wk inc flu hosp,2023-12-02,47,quantile,0.05,44.1
2023-12-02,0,wk inc flu hosp,2023-12-02,15,quantile,0.05,6.5
2023-12-02,0,wk inc flu hosp,2023-12-02,18,quantile,0.05,29.8
2023-12-02,0,wk inc flu hosp,2023-12-02,21,quantile,0.05,4.2
2023-12-02,0,wk inc flu hosp,2023-12-02,27,quantile,0.05,0
2023-12-02,0,wk inc flu hosp,2023-12-02,40,quantile,0.05,5.4
2023-12-02,0,wk inc flu hosp,2023-12-02,42,quantile,0.05,28.6
2023-12-02,0,wk inc flu hosp,2023-12-02,45,quantile,0.05,26.6
2023-12-02,0,wk inc flu hosp,2023-12-02,11,quantile,0.05,0
2023-12-02,0,wk inc flu hosp,2023-12-02,20,quantile,0.05,2.1
2023-12-02,0,wk inc flu hosp,2023-12-02,29,quantile,0.05,6
2023-12-02,0,wk inc flu hosp,2023-12-02,50,quantile,0.05,0.3
2023-12-02,0,wk inc flu hosp,2023-12-02,51,quantile,0.05,48.7
2023-12-02,0,wk inc flu hosp,2023-12-02,09,quantile,0.05,3.3
2023-12-02,0,wk inc flu hosp,2023-12-02,19,quantile,0.05,0.2
2023-12-02,0,wk inc flu hosp,2023-12-02,22,quantile,0.05,22.9
2023-12-02,0,wk inc flu hosp,2023-12-02,39,quantile,0.05,7.4
2023-12-02,0,wk inc flu hosp,2023-12-02,26,quantile,0.05,2.6
2023-12-02,0,wk inc flu hosp,2023-12-02,46,quantile,0.05,0
2023-12-02,0,wk inc flu hosp,2023-12-02,05,quantile,0.05,1.7
2023-12-02,0,wk inc flu hosp,2023-12-02,10,quantile,0.05,0
2023-12-02,0,wk inc flu hosp,2023-12-02,28,quantile,0.05,16.6
2023-12-02,0,wk inc flu hosp,2023-12-02,35,quantile,0.05,0
2023-12-02,0,wk inc flu hosp,2023-12-02,38,quantile,0.05,0.7
2023-12-02,0,wk inc flu hosp,2023-12-02,56,quantile,0.05,0.6
2023-12-02,0,wk inc flu hosp,2023-12-02,02,quantile,0.05,3
2023-12-02,0,wk inc flu hosp,2023-12-02,23,quantile,0.05,0
2023-12-02,0,wk inc flu hosp,2023-12-02,01,quantile,0.05,21.9
2023-12-02,0,wk inc flu hosp,2023-12-02,16,quantile,0.05,1.5
2023-12-02,0,wk inc flu hosp,2023-12-02,30,quantile,0.05,0
2023-12-02,0,wk inc flu hosp,2023-12-02,72,quantile,0.05,32.3
2023-12-02,0,wk inc flu hosp,2023-12-02,54,quantile,0.05,0
2023-12-02,1,wk inc flu hosp,2023-12-09,53,quantile,0.05,0.9
2023-12-02,1,wk inc flu hosp,2023-12-09,17,quantile,0.05,11.7
2023-12-02,1,wk inc flu hosp,2023-12-09,06,quantile,0.05,27.1
2023-12-02,1,wk inc flu hosp,2023-12-09,04,quantile,0.05,44
2023-12-02,1,wk inc flu hosp,2023-12-09,25,quantile,0.05,0.7
2023-12-02,1,wk inc flu hosp,2023-12-09,55,quantile,0.05,0
2023-12-02,1,wk inc flu hosp,2023-12-09,48,quantile,0.05,148.9
2023-12-02,1,wk inc flu hosp,2023-12-09,31,quantile,0.05,0
2023-12-02,1,wk inc flu hosp,2023-12-09,49,quantile,0.05,2.8
2023-12-02,1,wk inc flu hosp,2023-12-09,41,quantile,0.05,0.9
2023-12-02,1,wk inc flu hosp,2023-12-09,12,quantile,0.05,278.3
2023-12-02,1,wk inc flu hosp,2023-12-09,36,quantile,0.05,29.6
2023-12-02,1,wk inc flu hosp,2023-12-09,44,quantile,0.05,0
2023-12-02,1,wk inc flu hosp,2023-12-09,13,quantile,0.05,15.5
2023-12-02,1,wk inc flu hosp,2023-12-09,33,quantile,0.05,0
2023-12-02,1,wk inc flu hosp,2023-12-09,37,quantile,0.05,14.9
2023-12-02,1,wk inc flu hosp,2023-12-09,34,quantile,0.05,9
2023-12-02,1,wk inc flu hosp,2023-12-09,08,quantile,0.05,15.2
2023-12-02,1,wk inc flu hosp,2023-12-09,24,quantile,0.05,8.6
2023-12-02,1,wk inc flu hosp,2023-12-09,32,quantile,0.05,1.4
2023-12-02,1,wk inc flu hosp,2023-12-09,47,quantile,0.05,26.3
2023-12-02,1,wk inc flu hosp,2023-12-09,15,quantile,0.05,4.6
2023-12-02,1,wk inc flu hosp,2023-12-09,18,quantile,0.05,12.5
2023-12-02,1,wk inc flu hosp,2023-12-09,21,quantile,0.05,2
2023-12-02,1,wk inc flu hosp,2023-12-09,27,quantile,0.05,0
2023-12-02,1,wk inc flu hosp,2023-12-09,40,quantile,0.05,0
2023-12-02,1,wk inc flu hosp,2023-12-09,42,quantile,0.05,26.2
2023-12-02,1,wk inc flu hosp,2023-12-09,45,quantile,0.05,33.8
2023-12-02,1,wk inc flu hosp,2023-12-09,11,quantile,0.05,0
2023-12-02,1,wk inc flu hosp,2023-12-09,20,quantile,0.05,2.8
2023-12-02,1,wk inc flu hosp,2023-12-09,29,quantile,0.05,13
2023-12-02,1,wk inc flu hosp,2023-12-09,50,quantile,0.05,0.8
2023-12-02,1,wk inc flu hosp,2023-12-09,51,quantile,0.05,29.8
2023-12-02,1,wk inc flu hosp,2023-12-09,09,quantile,0.05,2.7
2023-12-02,1,wk inc flu hosp,2023-12-09,19,quantile,0.05,0
2023-12-02,1,wk inc flu hosp,2023-12-09,22,quantile,0.05,12.1
2023-12-02,1,wk inc flu hosp,2023-12-09,39,quantile,0.05,26.4
2023-12-02,1,wk inc flu hosp,2023-12-09,26,quantile,0.05,8
2023-12-02,1,wk inc flu hosp,2023-12-09,46,quantile,0.05,0
2023-12-02,1,wk inc flu hosp,2023-12-09,05,quantile,0.05,6.3
2023-12-02,1,wk inc flu hosp,2023-12-09,10,quantile,0.05,0
2023-12-02,1,wk inc flu hosp,2023-12-09,28,quantile,0.05,15
2023-12-02,1,wk inc flu hosp,2023-12-09,35,quantile,0.05,0
2023-12-02,1,wk inc flu hosp,2023-12-09,38,quantile,0.05,0.7
2023-12-02,1,wk inc flu hosp,2023-12-09,56,quantile,0.05,0.4
2023-12-02,1,wk inc flu hosp,2023-12-09,02,quantile,0.05,2.7
2023-12-02,1,wk inc flu hosp,2023-12-09,23,quantile,0.05,0
2023-12-02,1,wk inc flu hosp,2023-12-09,01,quantile,0.05,11
2023-12-02,1,wk inc flu hosp,2023-12-09,16,quantile,0.05,1.7
2023-12-02,1,wk inc flu hosp,2023-12-09,30,quantile,0.05,0
2023-12-02,1,wk inc flu hosp,2023-12-09,72,quantile,0.05,32.3
2023-12-02,1,wk inc flu hosp,2023-12-09,54,quantile,0.05,0
2023-12-02,2,wk inc flu hosp,2023-12-16,53,quantile,0.05,3.7
2023-12-02,2,wk inc flu hosp,2023-12-16,17,quantile,0.05,7.7
2023-12-02,2,wk inc flu hosp,2023-12-16,06,quantile,0.05,38
2023-12-02,2,wk inc flu hosp,2023-12-16,04,quantile,0.05,35.5
2023-12-02,2,wk inc flu hosp,2023-12-16,25,quantile,0.05,0.6
2023-12-02,2,wk inc flu hosp,2023-12-16,55,quantile,0.05,0
2023-12-02,2,wk inc flu hosp,2023-12-16,48,quantile,0.05,98.3
2023-12-02,2,wk inc flu hosp,2023-12-16,31,quantile,0.05,0
2023-12-02,2,wk inc flu hosp,2023-12-16,49,quantile,0.05,0
2023-12-02,2,wk inc flu hosp,2023-12-16,41,quantile,0.05,0
2023-12-02,2,wk inc flu hosp,2023-12-16,12,quantile,0.05,196.1
2023-12-02,2,wk inc flu hosp,2023-12-16,36,quantile,0.05,0
2023-12-02,2,wk inc flu hosp,2023-12-16,44,quantile,0.05,0
2023-12-02,2,wk inc flu hosp,2023-12-16,13,quantile,0.05,18.6
2023-12-02,2,wk inc flu hosp,2023-12-16,33,quantile,0.05,0
2023-12-02,2,wk inc flu hosp,2023-12-16,37,quantile,0.05,5.4
2023-12-02,2,wk inc flu hosp,2023-12-16,34,quantile,0.05,0
2023-12-02,2,wk inc flu hosp,2023-12-16,08,quantile,0.05,13.2
2023-12-02,2,wk inc flu hosp,2023-12-16,24,quantile,0.05,2.8
2023-12-02,2,wk inc flu hosp,2023-12-16,32,quantile,0.05,1.3
2023-12-02,2,wk inc flu hosp,2023-12-16,47,quantile,0.05,26.6
2023-12-02,2,wk inc flu hosp,2023-12-16,15,quantile,0.05,3.2
2023-12-02,2,wk inc flu hosp,2023-12-16,18,quantile,0.05,13.4
2023-12-02,2,wk inc flu hosp,2023-12-16,21,quantile,0.05,0
2023-12-02,2,wk inc flu hosp,2023-12-16,27,quantile,0.05,0
2023-12-02,2,wk inc flu hosp,2023-12-16,40,quantile,0.05,0
2023-12-02,2,wk inc flu hosp,2023-12-16,42,quantile,0.05,18.1
2023-12-02,2,wk inc flu hosp,2023-12-16,45,quantile,0.05,21.7
2023-12-02,2,wk inc flu hosp,2023-12-16,11,quantile,0.05,0
2023-12-02,2,wk inc flu hosp,2023-12-16,20,quantile,0.05,0.6
2023-12-02,2,wk inc flu hosp,2023-12-16,29,quantile,0.05,10.2
2023-12-02,2,wk inc flu hosp,2023-12-16,50,quantile,0.05,0.1
2023-12-02,2,wk inc flu hosp,2023-12-16,51,quantile,0.05,15.7
2023-12-02,2,wk inc flu hosp,2023-12-16,09,quantile,0.05,3.7
2023-12-02,2,wk inc flu hosp,2023-12-16,19,quantile,0.05,0
2023-12-02,2,wk inc flu hosp,2023-12-16,22,quantile,0.05,1.4
